"country","specialty","state","respondentId","surveyStatus","lastInteraction","firstInteraction","studyId","title","Q1","Q3","Q4","Q5","Q6","Q7-1","Q7-2","Q7-3","Q8","Q11","Q12-16","Q13-16","Q14","Q15-16","Q16-16","Q20","Q21","Q22","Q24","Q25","Q26","Q27","Q28","Q29","Q30","Q31","Q32","Q2","Q23","Q9-1","Q9-6","Q10-1","Q10-6","Q12-7","Q13-7","Q15-7","Q16-7","Q17","Q18","Q19","Q9-16","Q10-16","Q12-10","Q12-14","Q13-10","Q13-14","Q15-10","Q16-10","Q12-11","Q12-12","Q13-11","Q13-12","Q15-11","Q15-12","Q16-11","Q16-12","Q9-12","Q9-14","Q10-12","Q10-14","Q12-1","Q12-17","Q13-1","Q13-17","Q15-14","Q16-14","Q9-8","Q10-8","Q15-4","Q16-4","Q9-7","Q9-11","Q10-7","Q10-11","Q12-2","Q13-2","Q12-6","Q13-6","Q15-1","Q15-2","Q15-5","Q15-13","Q16-1","Q16-2","Q16-5","Q16-13","Q9-2","Q9-3","Q10-2","Q10-3","Q12-3","Q12-13","Q13-3","Q13-13","Q9-13","Q10-13","Q12-8","Q13-8","Q15-8","Q16-8","Q12-9","Q13-9","Q15-9","Q16-9","Q15-6","Q16-6","Q9-10","Q10-10","Q15-15","Q16-15","Q12-4","Q13-4","Q12-15","Q13-15","Q15-3","Q16-3","Q12-5","Q13-5","Q9-5","Q10-5","Q9-9","Q10-9","Q9-15","Q10-15","Q9-4","Q10-4","Q9-17","Q10-17","Q15-17","Q16-17","label","WAVE","pulseId","surveyTime","treatment_setting","efficacy_overall_1","efficacy_overall_2","efficacy_overall_3","efficacy_overall_4","efficacy_overall_5","efficacy_overall_6","efficacy_overall_7","efficacy_overall_8","efficacy_overall_9","efficacy_overall_10","efficacy_overall_11","efficacy_overall_12","efficacy_overall_13","efficacy_overall_14","efficacy_overall_15","efficacy_overall_16","efficacy_overall_17","efficacy_overall_18","efficacy_overall_19","efficacy_overall_20","efficacy_overall_21","efficacy_overall_22","safety_overall_1","safety_overall_2","safety_overall_3","safety_overall_4","safety_overall_5","safety_overall_6","safety_overall_7","safety_overall_8","safety_overall_9","safety_overall_10","safety_overall_11","safety_overall_12","safety_overall_13","safety_overall_14","safety_overall_15","safety_overall_16","safety_overall_17","safety_overall_18","safety_overall_19","safety_overall_20","safety_overall_21","safety_overall_22","current_wave"
"AR","Obstetrics & Gynecology - Gynecology","Salta","3cd7844d-0e07-417a-9225-b6b7170906d7","Completed","2020-05-04T12:56:15.643871","2020-05-04T12:54:21.304584","e06e8fbb-74f9-42f0-9e03-ff7b9a80e840","Estudio internacional sobre COVID-19: Comparta su perspectiva","3","7","3","4",,,,,,,,,,,,,,,,"1,2,8",,,,,,,"1","5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"wave7_mx",7,"e06e8fbb-74f9-42f0-9e03-ff7b9a80e840",1.90565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
"AR","Hematology",,"4e64fd6c-4b22-4946-94ab-8268d2586aa3","Completed","2020-05-04T13:17:46.887775","2020-05-04T13:15:53.941908","e06e8fbb-74f9-42f0-9e03-ff7b9a80e840","Estudio internacional sobre COVID-19: Comparta su perspectiva","3","3","1","1","3",,,,,,,,,,,"1","1",,,"1,2,4",,,,,,,"2","3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"wave7_mx",7,"e06e8fbb-74f9-42f0-9e03-ff7b9a80e840",1.8824333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
"AR","Cardiology","Ciudad Autónoma de Buenos Aires","40f53ed2-3b7b-4d9a-9313-2479b297dd0f","Completed","2020-05-04T14:24:32.792722","2020-05-04T14:22:04.578067","e06e8fbb-74f9-42f0-9e03-ff7b9a80e840","Estudio internacional sobre COVID-19: Comparta su perspectiva","2","1","3","4",,,,,,,,,,,,,,,,"1,2,4",,,,,,,"2","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"wave7_mx",7,"e06e8fbb-74f9-42f0-9e03-ff7b9a80e840",2.4702333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
"AR","Obstetrics & Gynecology - Obstetrics","Ciudad Autónoma de Buenos Aires","4bc53855-f564-43d3-b6a3-f95402e8dd5d","Completed","2020-05-04T14:55:19.897933","2020-05-04T14:52:49.698962","e06e8fbb-74f9-42f0-9e03-ff7b9a80e840","Estudio internacional sobre COVID-19: Comparta su perspectiva","3","3","2","4",,,,,,,,,,,,,,,,"1,2,5",,,,,,,"1","3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"wave7_mx",7,"e06e8fbb-74f9-42f0-9e03-ff7b9a80e840",2.503316666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
"AR","Neurology",,"50a76dbc-52ef-42bc-97f7-8ddaeb368292","Completed","2020-05-04T14:57:19.971245","2020-05-04T14:55:13.804261","e06e8fbb-74f9-42f0-9e03-ff7b9a80e840","Estudio internacional sobre COVID-19: Comparta su perspectiva","3","6","3","4",,,,,,,,,,,,,,,,"2,5,8",,,,,,,"1","5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"wave7_mx",7,"e06e8fbb-74f9-42f0-9e03-ff7b9a80e840",2.1027833333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
"AR","Obstetrics & Gynecology - Gynecology","Ciudad Autónoma de Buenos Aires","c972819e-d115-47d7-9260-f72e56ce37bd","Completed","2020-05-04T15:47:11.159164","2020-05-04T14:10:16.363253","e06e8fbb-74f9-42f0-9e03-ff7b9a80e840","Estudio internacional sobre COVID-19: Comparta su perspectiva","2","1","1","4",,,,,,,,,,,,,,,,"1,4,5",,,,,,,"2","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"wave7_mx",7,"e06e8fbb-74f9-42f0-9e03-ff7b9a80e840",96.91326666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
"AR","General Surgery",,"20485e21-a6e1-421d-8124-d4d46a4df07f","Completed","2020-05-04T16:59:33.692007","2020-05-04T16:56:21.350243","e06e8fbb-74f9-42f0-9e03-ff7b9a80e840","Estudio internacional sobre COVID-19: Comparta su perspectiva","3","3","1","4",,,,,,,,,,,,,,,,"1,3,6",,,,,,,"1","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"wave7_mx",7,"e06e8fbb-74f9-42f0-9e03-ff7b9a80e840",3.2057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
"AR","Obstetrics & Gynecology - Gynecology","Ciudad Autónoma de Buenos Aires","9038a1e2-a03b-4665-81b6-f95847d27df3","Completed","2020-05-04T20:20:35.186892","2020-05-04T20:16:09.162995","e06e8fbb-74f9-42f0-9e03-ff7b9a80e840","Estudio internacional sobre COVID-19: Comparta su perspectiva","3","7","1","4",,,,,,,,,,,,,,,,"4,6,8",,,,,,,"1","3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"wave7_mx",7,"e06e8fbb-74f9-42f0-9e03-ff7b9a80e840",4.4337333333333335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
"AR","General Practice (GP)","Ciudad Autónoma de Buenos Aires","fc7222c6-ed63-4024-ab27-58fd70eae405","Completed","2020-05-04T20:33:06.657798","2020-05-04T20:31:00.397051","e06e8fbb-74f9-42f0-9e03-ff7b9a80e840","Estudio internacional sobre COVID-19: Comparta su perspectiva","3","6","3","3",,,,,,,,,,,,,,,,"1,2,3",,,,,,,"1","5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"wave7_mx",7,"e06e8fbb-74f9-42f0-9e03-ff7b9a80e840",2.1043333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
"AR","Pediatrics (excluding surgery) - Cardiology","Ciudad Autónoma de Buenos Aires","dbfa50d5-5961-4bd5-adda-2e996fc5ca52","Completed","2020-05-04T22:21:42.764228","2020-05-04T22:18:35.349635","e06e8fbb-74f9-42f0-9e03-ff7b9a80e840","Estudio internacional sobre COVID-19: Comparta su perspectiva","3","2","3","1","3",,,,,,,,,,,"1","1",,,"1,4,7",,,,,,,"1","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"wave7_mx",7,"e06e8fbb-74f9-42f0-9e03-ff7b9a80e840",3.1235833333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
"AR","Cardiology","Entre Ríos","d9726306-476e-402d-8d92-320e811fcbc6","Completed","2020-05-06T12:05:07.663695","2020-05-06T12:03:40.479579","e06e8fbb-74f9-42f0-9e03-ff7b9a80e840","Estudio internacional sobre COVID-19: Comparta su perspectiva","3","2","2","4",,,,,,,,,,,,,,,,"1,2,5",,,,,,,"1","2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"wave7_mx",7,"e06e8fbb-74f9-42f0-9e03-ff7b9a80e840",1.4530666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
"AR","Pediatrics (excluding surgery) - Neonatal & Perinatal Medicine",,"711395bb-ceda-4ee2-ad28-61a305cf4c5e","Completed","2020-05-06T12:36:44.087933","2020-05-06T12:33:09.672006","e06e8fbb-74f9-42f0-9e03-ff7b9a80e840","Estudio internacional sobre COVID-19: Comparta su perspectiva","3","2","3","4",,,,,,,,,,,,,,,,"1,2,5",,,,,,,"1","3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"wave7_mx",7,"e06e8fbb-74f9-42f0-9e03-ff7b9a80e840",3.573583333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
"AR","Pediatrics (excluding surgery)","Ciudad Autónoma de Buenos Aires","c50d317d-8a30-4584-b4b7-1f69d3aa59fc","Completed","2020-05-06T12:39:55.910754","2020-05-06T12:37:59.509004","e06e8fbb-74f9-42f0-9e03-ff7b9a80e840","Estudio internacional sobre COVID-19: Comparta su perspectiva","3","1","2","4",,,,,,,,,,,,,,,,"1,2,3",,,,,,,"2","3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"wave7_mx",7,"e06e8fbb-74f9-42f0-9e03-ff7b9a80e840",1.9400166666666665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
"AR","Pediatrics (excluding surgery) - Cardiology",,"cfc13db5-9cde-44bf-b9e5-a50fcc31b75e","Completed","2020-05-06T12:41:49.937545","2020-05-06T12:40:00.582435","e06e8fbb-74f9-42f0-9e03-ff7b9a80e840","Estudio internacional sobre COVID-19: Comparta su perspectiva","3","7","2","4",,,,,,,,,,,,,,,,"2,5,6",,,,,,,"1","3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"wave7_mx",7,"e06e8fbb-74f9-42f0-9e03-ff7b9a80e840",1.8225833333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
"AR","Pediatrics (excluding surgery)",,"791bc8bf-1336-4869-9212-9d7de83aa8a3","Completed","2020-05-06T13:13:58.253314","2020-05-06T13:11:53.383216","e06e8fbb-74f9-42f0-9e03-ff7b9a80e840","Estudio internacional sobre COVID-19: Comparta su perspectiva","3","1","3","4",,,,,,,,,,,,,,,,"1,2,5",,,,,,,"1","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"wave7_mx",7,"e06e8fbb-74f9-42f0-9e03-ff7b9a80e840",2.081166666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
"AR","General Practice (GP)",,"29b5c369-7189-412c-af0b-49fb30552e57","Completed","2020-05-06T13:47:32.690736","2020-05-06T13:43:55.433573","e06e8fbb-74f9-42f0-9e03-ff7b9a80e840","Estudio internacional sobre COVID-19: Comparta su perspectiva","3","3","3","1","3",,,,,,,,,,,"6","1",,,"2,3,5",,,,,,,"1","2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"wave7_mx",7,"e06e8fbb-74f9-42f0-9e03-ff7b9a80e840",3.62095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
"AR","Obstetrics & Gynecology","Ciudad Autónoma de Buenos Aires","246ede85-c6f8-4df6-bd3b-8dddb39fa893","Completed","2020-05-06T15:01:05.504891","2020-05-06T14:54:48.515299","e06e8fbb-74f9-42f0-9e03-ff7b9a80e840","Estudio internacional sobre COVID-19: Comparta su perspectiva","4","7","3","4",,,,,,,,,,,,,,,,"1,2,3",,,,,,,"2","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"wave7_mx",7,"e06e8fbb-74f9-42f0-9e03-ff7b9a80e840",6.28315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
"AR","Gastroenterology","Córdoba","91f614f1-ac0f-427f-927c-9d9b8d58f33a","Completed","2020-05-06T20:26:25.339723","2020-05-06T20:23:52.798712","e06e8fbb-74f9-42f0-9e03-ff7b9a80e840","Estudio internacional sobre COVID-19: Comparta su perspectiva","4","2","3","4",,,,,,,,,,,,,,,,"2,3,6",,,,,,,"1","2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"wave7_mx",7,"e06e8fbb-74f9-42f0-9e03-ff7b9a80e840",2.54235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
"AR","Internal Medicine","Ciudad Autónoma de Buenos Aires","abf9283e-b139-4e3a-93cc-e1cf671b7df6","Completed","2020-05-06T23:57:50.536986","2020-05-06T23:55:30.431493","e06e8fbb-74f9-42f0-9e03-ff7b9a80e840","Estudio internacional sobre COVID-19: Comparta su perspectiva","3","7","2","1","3",,,,,,,,,,,"2","1",,,"1,4,8",,,,,,,"2","2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"wave7_mx",7,"e06e8fbb-74f9-42f0-9e03-ff7b9a80e840",2.335083333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
"AR","Obstetrics & Gynecology - Gynecology","San Juan","fe9c6439-efe0-4cb7-a088-4ce487463ef3","Completed","2020-05-06T12:15:27.232579","2020-05-06T12:11:50.95731","e06e8fbb-74f9-42f0-9e03-ff7b9a80e840","Estudio internacional sobre COVID-19: Comparta su perspectiva","3","1","3","4",,,,,,,,,,,,,,,,"1,5,7",,,,,,,"1","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"wave7_mx",7,"e06e8fbb-74f9-42f0-9e03-ff7b9a80e840",3.6045833333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
"AR","Pulmonology/Respiratory Medicine","Ciudad Autónoma de Buenos Aires","6caabf16-b84a-46b5-ac9e-8c53f9e2f6ce","Completed","2020-05-06T12:26:50.869946","2020-05-06T12:24:45.060925","e06e8fbb-74f9-42f0-9e03-ff7b9a80e840","Estudio internacional sobre COVID-19: Comparta su perspectiva","3","5","1","1","5",,,,,,,,,,,"6","6",,,"1,3,5",,,,,,,"1","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"wave7_mx",7,"e06e8fbb-74f9-42f0-9e03-ff7b9a80e840",2.0968166666666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
"AR","Obstetrics & Gynecology","Buenos Aires","f3e9bf3b-f20f-401b-a539-683cdf17d405","Completed","2020-05-06T12:51:55.554632","2020-05-06T12:50:11.730586","e06e8fbb-74f9-42f0-9e03-ff7b9a80e840","Estudio internacional sobre COVID-19: Comparta su perspectiva","3","4","2","4",,,,,,,,,,,,,,,,"1,5,8",,,,,,,"2","3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"wave7_mx",7,"e06e8fbb-74f9-42f0-9e03-ff7b9a80e840",1.7304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
"AR","Pulmonology/Respiratory Medicine",,"e9d2f84c-9349-4e3e-842d-6ec33c17892d","Completed","2020-05-07T20:38:03.255166","2020-05-07T20:34:45.450353","e06e8fbb-74f9-42f0-9e03-ff7b9a80e840","Estudio internacional sobre COVID-19: Comparta su perspectiva","3","2","2","4",,,,,,,,,,,,,,,,"1,7,8",,,,,,,"1","2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"wave7_mx",7,"e06e8fbb-74f9-42f0-9e03-ff7b9a80e840",3.2967500000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
"AR","Hematology",,"749d7268-88ae-4bbf-a5af-9783d8893b43","Completed","2020-05-04T23:03:17.276754","2020-05-04T22:58:04.288911","e06e8fbb-74f9-42f0-9e03-ff7b9a80e840","Estudio internacional sobre COVID-19: Comparta su perspectiva","3","6","1","4",,,,,,,,,,,,,,,,"1,2,7",,,,,,,"2","3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"wave7_mx",7,"e06e8fbb-74f9-42f0-9e03-ff7b9a80e840",5.216466666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
"AR","Infectious Diseases",,"aa780b89-2bed-429b-a9c2-10a4e1642952","Completed","2020-05-04T14:23:13.02931","2020-05-04T14:20:07.92505","e06e8fbb-74f9-42f0-9e03-ff7b9a80e840","Estudio internacional sobre COVID-19: Comparta su perspectiva","3","5","1","4",,,,,,,,,,,,,,,,"1,2,4",,,,,,,"2","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"wave7_mx",7,"e06e8fbb-74f9-42f0-9e03-ff7b9a80e840",3.085066666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
"AR","General Practice (GP)","Córdoba","2a7d312d-e185-4bbe-b59a-c8a1ac175f46","Completed","2020-05-05T14:10:41.678604","2020-05-05T13:12:59.25865","e06e8fbb-74f9-42f0-9e03-ff7b9a80e840","Estudio internacional sobre COVID-19: Comparta su perspectiva","3","2","3","2",,"4","2","1","18","2,6,16","2","3",,,,,,"2","1","1,2,3","6,11","2,6,9,15,17",,"2",,,"1","3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2","3","2","3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"wave7_mx",7,"e06e8fbb-74f9-42f0-9e03-ff7b9a80e840",57.707,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
"AR","General Practice (GP)","Buenos Aires","13b89951-a925-459e-85e9-02440c5199a3","Completed","2020-05-07T20:19:24.387021","2020-05-07T20:17:44.217931","e06e8fbb-74f9-42f0-9e03-ff7b9a80e840","Estudio internacional sobre COVID-19: Comparta su perspectiva","3","2","3","4",,,,,,,,,,,,,,,,"1,2,6",,,,,,,"1","3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"wave7_mx",7,"e06e8fbb-74f9-42f0-9e03-ff7b9a80e840",1.6695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
"AR","Obstetrics & Gynecology - Obstetrics",,"5896116c-a115-4058-9dd4-e8c039ddc10a","Completed","2020-05-06T14:21:00.540081","2020-05-06T14:18:58.090313","e06e8fbb-74f9-42f0-9e03-ff7b9a80e840","Estudio internacional sobre COVID-19: Comparta su perspectiva","3","5","3","4",,,,,,,,,,,,,,,,"1,2,5",,,,,,,"2","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"wave7_mx",7,"e06e8fbb-74f9-42f0-9e03-ff7b9a80e840",2.0408333333333335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
"AR","General Practice (GP)",,"e6caf1e7-ec18-4d8b-953f-52c2919c24d1","Completed","2020-05-03T13:37:28.417852","2020-05-03T13:35:55.765177","e06e8fbb-74f9-42f0-9e03-ff7b9a80e840","Estudio internacional sobre COVID-19: Comparta su perspectiva","3","1","1","4",,,,,,,,,,,,,,,,"1,2,7",,,,,,,"1","5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"wave7_mx",7,"e06e8fbb-74f9-42f0-9e03-ff7b9a80e840",1.5442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
"AR","Oncology - Medical Oncology","Ciudad Autónoma de Buenos Aires","87f13ebe-b63d-41c5-aa1c-534259af95ab","Completed","2020-05-04T12:05:53.428825","2020-05-04T12:04:38.935992","e06e8fbb-74f9-42f0-9e03-ff7b9a80e840","Estudio internacional sobre COVID-19: Comparta su perspectiva","3","6","3","4",,,,,,,,,,,,,,,,"1,2,3",,,,,,,"2","3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"wave7_mx",7,"e06e8fbb-74f9-42f0-9e03-ff7b9a80e840",1.24155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
"AR","Cardiology","Ciudad Autónoma de Buenos Aires","3466b6ec-0380-4341-9b6e-d45e066ba3cb","Completed","2020-05-04T12:26:07.992814","2020-05-04T12:24:36.358229","e06e8fbb-74f9-42f0-9e03-ff7b9a80e840","Estudio internacional sobre COVID-19: Comparta su perspectiva","3","3","1","4",,,,,,,,,,,,,,,,"1,2,5",,,,,,,"2","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"wave7_mx",7,"e06e8fbb-74f9-42f0-9e03-ff7b9a80e840",1.5272333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
"AR","Obstetrics & Gynecology","Santa Fe","f0f1463d-c620-497c-bb10-e1062c45c26d","Completed","2020-05-04T12:31:55.885647","2020-05-04T12:30:39.544017","e06e8fbb-74f9-42f0-9e03-ff7b9a80e840","Estudio internacional sobre COVID-19: Comparta su perspectiva","3","2","1","4",,,,,,,,,,,,,,,,"1,4,5",,,,,,,"1","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"wave7_mx",7,"e06e8fbb-74f9-42f0-9e03-ff7b9a80e840",1.2723499999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
"AR","General Surgery",,"200f0c1a-4cc1-469d-abee-283aca70c553","Completed","2020-05-04T12:37:56.953796","2020-05-04T12:36:16.940916","e06e8fbb-74f9-42f0-9e03-ff7b9a80e840","Estudio internacional sobre COVID-19: Comparta su perspectiva","3","5","1","3",,,,,,,,,,,,,,,,"1,2,5",,,,,,,"2","3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"wave7_mx",7,"e06e8fbb-74f9-42f0-9e03-ff7b9a80e840",1.6668833333333335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
