"country","specialty","state","respondentId","surveyStatus","lastInteraction","firstInteraction","studyId","title","Q1","Q3","Q4","Q5","Q26","Q27","Q28","Q2","Q6","Q7-1","Q7-2","Q7-3","Q9","Q10","Q12-4","Q12-5","Q12-7","Q12-14","Q13-2","Q13-5","Q13-7","Q13-14","Q15-4","Q15-5","Q15-7","Q15-14","Q16-2","Q16-5","Q16-7","Q16-14","Q17","Q18","Q19","Q24","Q25","Q12-2","Q12-3","Q12-9","Q12-11","Q12-13","Q13-3","Q13-4","Q13-11","Q13-13","Q15-2","Q15-3","Q15-9","Q15-11","Q15-13","Q16-3","Q16-4","Q16-11","Q16-13","Q20","Q21-1","Q21-2","Q22-1","Q22-2","Q22-3","Q22-4","Q22-5","Q22-6","Q22-7","Q22-8","Q23","Q13-9","Q16-9","Q8","Q12-12","Q13-1","Q13-12","Q15-12","Q16-1","Q16-12","Q11-2","Q11-5","Q11-11","Q11-13","Q14-2","Q14-5","Q14-11","Q14-13","Q12-8","Q13-8","Q15-8","Q16-8","Q13-15","Q16-15","Q11-4","Q14-4","Q11-9","Q14-9","Q12-17","Q15-17","Q11-1","Q11-19","Q14-1","Q14-19","Q11-12","Q14-12","Q12-10","Q13-10","Q15-10","Q16-10","Q11-7","Q14-7","Q12-1","Q12-6","Q15-1","Q15-6","Q13-17","Q13-19","Q16-17","Q16-19","Q13-6","Q16-6","Q11-10","Q14-10","Q12-19","Q13-18","Q15-19","Q16-18","Q12-15","Q15-15","Q11-8","Q11-17","Q14-8","Q14-17","Q11-3","Q14-3","Q12-18","Q15-18","Q13-16","Q13-20","Q16-16","Q16-20","Q11-14","Q11-21","Q12-21","Q14-14","Q14-21","Q15-21","Q12-16","Q15-16","Q12-20","Q15-20","Q11-16","Q14-16","Q11-18","Q14-18","Q11-6","Q14-6","Q11-15","Q14-15","Q11-20","Q14-20","Q13-21","Q16-21","label","WAVE","pulseId","surveyTime","current_wave","treatment_setting","efficacy_overall_1","efficacy_overall_2","efficacy_overall_3","efficacy_overall_4","efficacy_overall_5","efficacy_overall_6","efficacy_overall_7","efficacy_overall_8","efficacy_overall_9","efficacy_overall_10","efficacy_overall_11","efficacy_overall_12","efficacy_overall_13","efficacy_overall_14","efficacy_overall_15","efficacy_overall_16","efficacy_overall_17","efficacy_overall_18","efficacy_overall_19","efficacy_overall_20","efficacy_overall_21","efficacy_overall_22","safety_overall_1","safety_overall_2","safety_overall_3","safety_overall_4","safety_overall_5","safety_overall_6","safety_overall_7","safety_overall_8","safety_overall_9","safety_overall_10","safety_overall_11","safety_overall_12","safety_overall_13","safety_overall_14","safety_overall_15","safety_overall_16","safety_overall_17","safety_overall_18","safety_overall_19","safety_overall_20","safety_overall_21","safety_overall_22"
"JP","Radiology","Toyama","0517432c-5f90-4a39-93a5-dcd88e0dede2","Completed","2020-04-20T02:14:06.623045","2020-04-20T02:11:38.424011","aa128ad5-83ee-43be-ac9f-3faa701051c7","世界はCOVID-19に対する先生のご意見を求めています","3","3","3","4","2","3","1,2,10","2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"wave5_ja",5,"aa128ad5-83ee-43be-ac9f-3faa701051c7",2.4699833333333334,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"JP","Cardiology - Interventional Cardiology","Shizuoka","3af48ce4-7d0c-4ba2-a47c-5dd97651cced","Completed","2020-04-20T02:40:12.172613","2020-04-20T01:46:42.980947","aa128ad5-83ee-43be-ac9f-3faa701051c7","世界はCOVID-19に対する先生のご意見を求めています","3","6","1","4","1",,"1,2,5","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"wave5_ja",5,"aa128ad5-83ee-43be-ac9f-3faa701051c7",53.486533333333334,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"JP","Cardiology","Kanagawa","cefb1295-1026-48a6-a86a-ecf5691caf3c","Completed","2020-04-20T04:11:26.888333","2020-04-20T04:09:51.954446","aa128ad5-83ee-43be-ac9f-3faa701051c7","世界はCOVID-19に対する先生のご意見を求めています","3","4","1","4","1",,"1,3,10","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"wave5_ja",5,"aa128ad5-83ee-43be-ac9f-3faa701051c7",1.5822333333333334,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"JP","Psychiatry","Osaka","4a24be67-358e-41d6-8a52-e5d79af89a6b","Completed","2020-04-20T08:18:10.079211","2020-04-20T08:16:20.927193","aa128ad5-83ee-43be-ac9f-3faa701051c7","世界はCOVID-19に対する先生のご意見を求めています","3","6","1","4","1",,"1,3,7","5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"wave5_ja",5,"aa128ad5-83ee-43be-ac9f-3faa701051c7",1.8192,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"JP","Intensive Care / Critical Care Medicine",,"71aa42e8-ee29-4635-b75d-3c1af672fd75","Completed","2020-04-19T23:33:13.452236","2020-04-19T23:32:07.235328","aa128ad5-83ee-43be-ac9f-3faa701051c7","世界はCOVID-19に対する先生のご意見を求めています","3","6","1","4","1",,"1,5,9","2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"wave5_ja",5,"aa128ad5-83ee-43be-ac9f-3faa701051c7",1.1036166666666667,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"JP","Dermatology","Gifu","1965a517-3784-4d3d-b35b-334e3e3cd6f0","Completed","2020-04-19T23:37:57.28232","2020-04-19T23:33:33.639132","aa128ad5-83ee-43be-ac9f-3faa701051c7","世界はCOVID-19に対する先生のご意見を求めています","3","6","1","2","1",,"2,5,7","3",,"4","2","1","1",,,,,,,,,,,,,,,,,,"2","2","2","3","3",,,,,,,,,,,,,,,,,,,"1","3","3","4","2","7","1","3","8","5","6","​特になし。",,,"22",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1",,"4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"wave5_ja",5,"aa128ad5-83ee-43be-ac9f-3faa701051c7",4.394049999999999,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"JP","General Practice (GP)","Aichi","49ca3b01-6d75-463d-85f8-c7d5f18c682a","Completed","2020-04-19T23:36:55.996537","2020-04-19T23:34:15.221538","aa128ad5-83ee-43be-ac9f-3faa701051c7","世界はCOVID-19に対する先生のご意見を求めています","3","7","3","1","1",,"1,3,5","7","3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"wave5_ja",5,"aa128ad5-83ee-43be-ac9f-3faa701051c7",2.6795833333333334,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"JP","Ophthalmology","Kyoto","f88684be-d0ce-4bf8-9bdc-b86921b4407c","Completed","2020-04-19T23:39:22.56896","2020-04-19T23:33:29.801413","aa128ad5-83ee-43be-ac9f-3faa701051c7","世界はCOVID-19に対する先生のご意見を求めています","3","4","3","4","1",,"1,2,5","5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"wave5_ja",5,"aa128ad5-83ee-43be-ac9f-3faa701051c7",5.87945,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"JP","Neurology","Aichi","c7720f19-62d3-4a69-959a-ce60ef9df4a2","Completed","2020-04-19T23:40:56.002842","2020-04-19T23:39:10.725669","aa128ad5-83ee-43be-ac9f-3faa701051c7","世界はCOVID-19に対する先生のご意見を求めています","3","3","2","4","2","1","1,3,5","2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"wave5_ja",5,"aa128ad5-83ee-43be-ac9f-3faa701051c7",1.7546166666666667,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"JP","Cardiology - Interventional Cardiology","Aichi","66bdc16d-2d78-4c47-8192-5f68bdbf6633","Completed","2020-04-19T23:36:12.931657","2020-04-19T23:35:24.120509","aa128ad5-83ee-43be-ac9f-3faa701051c7","世界はCOVID-19に対する先生のご意見を求めています","3","7","1","4","1",,"2,3,5","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"wave5_ja",5,"aa128ad5-83ee-43be-ac9f-3faa701051c7",0.8135166666666667,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"JP","Gastrointestinal surgery",,"934a09e8-54b0-409e-8ab2-7de26f9ef8a4","Completed","2020-04-19T23:43:37.528744","2020-04-19T23:41:01.361193","aa128ad5-83ee-43be-ac9f-3faa701051c7","世界はCOVID-19に対する先生のご意見を求めています","3","6","2","4","1",,"1,3,5","5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"wave5_ja",5,"aa128ad5-83ee-43be-ac9f-3faa701051c7",2.6027833333333334,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"JP","Internal Medicine","Tokyo","6ad3b916-1163-4715-abc6-835d2f790024","Completed","2020-04-20T01:15:40.57899","2020-04-19T23:42:29.936695","aa128ad5-83ee-43be-ac9f-3faa701051c7","世界はCOVID-19に対する先生のご意見を求めています","3","6","3","1,2,3","2","4","3,4,5","3","4","7","5","3","2,4,9,11,12,13,14,18,20",,"3",,,"4",,,,,"4",,,"4",,,,,"1","2","2","4","4","3",,"4","3","3",,,,,"4",,"4","5","5",,,,,"1,2,4,5,6,7","3","4","2","5","6","1","8","3","7","4","​BCG接種",,,"4,5,7,8,11,13,14,20","3",,,"5",,,,"3","3","3",,"4","5","5",,,,,,,"3","4",,,,,,,,,,,,,,,"5","3",,,,,,,,,,,,,,,,,,,"4",,"3",,,,"3","4",,,,,"4",,,"4",,,,,"4","3",,,,,,,,,"4","3",,,"wave5_ja",5,"aa128ad5-83ee-43be-ac9f-3faa701051c7",93.17736666666666,0,2,,,,"3","3",,"5","4",,,"3",,"3","4",,,,,,"4",,,,,,"4","4",,"3","3",,,"5",,"5","4",,,,,,"3",,
"JP","Nephrology","Saitama","16efd0cf-eb31-48bc-8192-5c06595262ef","Completed","2020-04-19T23:45:38.291041","2020-04-19T23:44:20.011952","aa128ad5-83ee-43be-ac9f-3faa701051c7","世界はCOVID-19に対する先生のご意見を求めています","3","5","2","1","1",,"1,2,7","3","3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"wave5_ja",5,"aa128ad5-83ee-43be-ac9f-3faa701051c7",1.3046666666666666,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"JP","Cardiology","Tokushima","52cd976a-1e56-4ace-96bb-167cdfcd155a","Completed","2020-04-19T23:47:19.894172","2020-04-19T23:45:36.929434","aa128ad5-83ee-43be-ac9f-3faa701051c7","世界はCOVID-19に対する先生のご意見を求めています","3","4","1","1","1",,"1,4,5","6","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"wave5_ja",5,"aa128ad5-83ee-43be-ac9f-3faa701051c7",1.7160833333333334,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"JP","Otolaryngology (ORL / ENT)",,"7dff9c3a-9d10-453e-bdbe-8e3a969872b3","Completed","2020-04-19T23:58:19.556006","2020-04-19T23:49:53.841329","aa128ad5-83ee-43be-ac9f-3faa701051c7","世界はCOVID-19に対する先生のご意見を求めています","3","6","2","4","1",,"2,3,5","6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"wave5_ja",5,"aa128ad5-83ee-43be-ac9f-3faa701051c7",8.428583333333332,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"JP","Pulmonology/Respiratory Medicine","Gunma","91e3e0e6-695f-431e-83d5-0fe559305146","Completed","2020-04-20T08:29:09.662997","2020-04-20T08:23:15.64549","aa128ad5-83ee-43be-ac9f-3faa701051c7","世界はCOVID-19に対する先生のご意見を求めています","2","3","3","1","1",,"1,7,8","0","3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"wave5_ja",5,"aa128ad5-83ee-43be-ac9f-3faa701051c7",5.900283333333333,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"JP","Intensive Care / Critical Care Medicine","Kanagawa","1802295a-e842-401b-b312-cd9b521c2dfd","Completed","2020-04-20T00:00:55.221913","2020-04-19T23:53:54.747934","aa128ad5-83ee-43be-ac9f-3faa701051c7","世界はCOVID-19に対する先生のご意見を求めています","3","5","1","1,2","1",,"5,7,10","2","3","3","1","1",,,,,,,,,,,,,,,,,,,"1","1","5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"21",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6",,,"3",,,,,,,,,,,,,,,,,,"wave5_ja",5,"aa128ad5-83ee-43be-ac9f-3faa701051c7",7.0079,0,1,,,,,,,,,,,,,,,,,,,,,"6",,,,,,,,,,,,,,,,,,,,,,"3",
"JP","Emergency Medicine","Yamaguchi","725c9429-8c2a-403f-88e2-6a15469aa0ff","Completed","2020-04-20T08:42:05.945377","2020-04-20T08:40:40.120586","aa128ad5-83ee-43be-ac9f-3faa701051c7","世界はCOVID-19に対する先生のご意見を求めています","3","7","2","4","1",,"1,5,10","3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"wave5_ja",5,"aa128ad5-83ee-43be-ac9f-3faa701051c7",1.4304166666666667,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"JP","Orthopedic Surgery","Osaka","09bb8776-a6db-452c-bfba-10c0dde6b34c","Completed","2020-04-20T11:07:17.348583","2020-04-20T11:04:16.322329","aa128ad5-83ee-43be-ac9f-3faa701051c7","世界はCOVID-19に対する先生のご意見を求めています","3","3","1","4","1",,"1,3,8","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"wave5_ja",5,"aa128ad5-83ee-43be-ac9f-3faa701051c7",3.0171,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"JP","Internal Medicine","Fukuoka","ee3ad474-054f-47e5-92b4-533232db5280","Completed","2020-04-20T12:31:01.52149","2020-04-20T12:29:27.650116","aa128ad5-83ee-43be-ac9f-3faa701051c7","世界はCOVID-19に対する先生のご意見を求めています","3","5","1","4","1",,"3,7,10","3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"wave5_ja",5,"aa128ad5-83ee-43be-ac9f-3faa701051c7",1.5645166666666666,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"JP","Pain Medicine","Fukuoka","ace2f585-faeb-4d5c-b708-e55b0bdac7ce","Completed","2020-04-20T11:46:36.015543","2020-04-20T11:44:09.833758","aa128ad5-83ee-43be-ac9f-3faa701051c7","世界はCOVID-19に対する先生のご意見を求めています","3","5","2","1","1",,"1,2,3","2","2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"wave5_ja",5,"aa128ad5-83ee-43be-ac9f-3faa701051c7",2.4363666666666663,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"JP","Obstetrics & Gynecology","Osaka","f3dcb95c-19fb-4853-9c46-fc9a55c00e08","Completed","2020-04-20T14:05:11.70837","2020-04-20T14:03:04.557041","aa128ad5-83ee-43be-ac9f-3faa701051c7","世界はCOVID-19に対する先生のご意見を求めています","3","5","3","4","1",,"11","5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"wave5_ja",5,"aa128ad5-83ee-43be-ac9f-3faa701051c7",2.1191833333333334,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"JP","General Surgery","Tochigi","6bc4fef5-57ad-48bd-8ff3-47448aed9f3c","Completed","2020-04-20T14:55:37.668971","2020-04-20T14:53:46.251477","aa128ad5-83ee-43be-ac9f-3faa701051c7","世界はCOVID-19に対する先生のご意見を求めています","3","6","3","4","2","1","1,3,4","6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"wave5_ja",5,"aa128ad5-83ee-43be-ac9f-3faa701051c7",1.85695,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"JP","Pediatrics (excluding surgery)","Kanagawa","d631f491-ac8a-41de-b149-beecefacd5b9","Completed","2020-04-20T14:57:36.836258","2020-04-20T14:54:37.186947","aa128ad5-83ee-43be-ac9f-3faa701051c7","世界はCOVID-19に対する先生のご意見を求めています","3","3","2","4","1",,"1,2,4","2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"wave5_ja",5,"aa128ad5-83ee-43be-ac9f-3faa701051c7",2.9941666666666666,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"JP","Internal Medicine","Saitama","6dd4c580-b4a6-43e5-ac4a-b0a57ef22ca6","Completed","2020-04-20T15:40:09.018422","2020-04-20T15:37:27.634102","aa128ad5-83ee-43be-ac9f-3faa701051c7","世界はCOVID-19に対する先生のご意見を求めています","3","5","1","4","1",,"4,5,9","3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"wave5_ja",5,"aa128ad5-83ee-43be-ac9f-3faa701051c7",2.6897333333333333,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"KR","Internal Medicine",,"f1ab68b2-3d5b-4f08-927c-b4775108c305","Completed","2020-04-21T14:45:46.603218","2020-04-21T14:43:02.515889","e1fdd2d0-ab8c-4583-83c7-d066c55cac25","코로나19에 대한 귀하의 식견이 필요합니다","1","3","4","1","1",,"1,9,10","-1","2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"wave5_kr",5,"e1fdd2d0-ab8c-4583-83c7-d066c55cac25",2.7348,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"KR","Dermatology",,"c3ac3990-a9c4-42ca-b5e1-de693dc92e2d","Completed","2020-04-22T08:39:15.837016","2020-04-22T08:38:26.885788","e1fdd2d0-ab8c-4583-83c7-d066c55cac25","코로나19에 대한 귀하의 식견이 필요합니다","1","2","3","4","1",,"5,6,9","-1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"wave5_kr",5,"e1fdd2d0-ab8c-4583-83c7-d066c55cac25",0.8158666666666666,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"KR","Diabetology","Inch'ǒn-Kwangyǒkshi","39ba83e7-a162-43d6-8f1f-3a10bddee1b4","Completed","2020-04-22T05:07:12.424789","2020-04-22T05:05:54.474683","e1fdd2d0-ab8c-4583-83c7-d066c55cac25","코로나19에 대한 귀하의 식견이 필요합니다","1","7","3","1","1",,"3,7,9","-1","2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"wave5_kr",5,"e1fdd2d0-ab8c-4583-83c7-d066c55cac25",1.2991666666666668,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"KR","Pediatrics (excluding surgery) - Gastroenterology",,"7d4867e2-b5e2-49fc-ac49-7903ef92ce99","Completed","2020-04-20T00:00:35.547492","2020-04-19T23:59:07.97179","e1fdd2d0-ab8c-4583-83c7-d066c55cac25","코로나19에 대한 귀하의 식견이 필요합니다","3","6","2","4","1",,"3,5,7","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"wave5_kr",5,"e1fdd2d0-ab8c-4583-83c7-d066c55cac25",1.4595999999999998,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"KR","Pediatrics (excluding surgery)","Gyeongnam","c1bb93cf-5c82-4653-84e0-706e4f5776af","Completed","2020-04-20T12:57:10.819949","2020-04-20T12:55:41.182738","e1fdd2d0-ab8c-4583-83c7-d066c55cac25","코로나19에 대한 귀하의 식견이 필요합니다","1","2","3","1","1",,"3,5,9","-1","2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"wave5_kr",5,"e1fdd2d0-ab8c-4583-83c7-d066c55cac25",1.4939500000000001,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"KR","Internal Medicine","Seoul","476913a8-fea0-4eec-a320-f12b2ff8e899","Completed","2020-04-23T07:25:51.007568","2020-04-23T07:23:57.448212","e1fdd2d0-ab8c-4583-83c7-d066c55cac25","코로나19에 대한 귀하의 식견이 필요합니다","1","5","3","4","1",,"1,3,7","-1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"wave5_kr",5,"e1fdd2d0-ab8c-4583-83c7-d066c55cac25",1.89265,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
